date,block,S_raw,O_raw,R_raw,L_raw,S_z,O_z,R_z,L_z,N,G,q95,qualifies
2021-08-20,A_DISCOVERY,0.04670918898892516,1.6599999999999966,0.010000000000000009,0.02935778348358022,0.582471071198308,1.1278770908078313,0.33724537973829805,-1.3906235823551132,0.33724537973829805,0.24522569146000994,,False
2021-08-21,A_DISCOVERY,0.05445156841999889,-1.2000000000000028,-0.0,0.03385051268859794,0.7053746635644654,0.7142287447846551,0.0,-1.3290533021177267,0.0,0.7053746635644654,,False
2021-08-22,A_DISCOVERY,0.058005169095770776,-2.484999999999985,-0.0,0.030687878529590075,0.7507760229408289,0.5320865741684879,0.0,-1.3248722744859691,0.0,0.7507760229408289,,False
2021-08-23,A_DISCOVERY,0.06784305694231965,-0.10000000000000853,-0.0,0.03174087855343655,0.837237382121664,0.8689607229753228,0.0,-1.2851637820373125,0.0,0.837237382121664,,False
2021-08-24,A_DISCOVERY,0.04905361712182233,-3.75,-0.020000000000000018,0.04241266639355261,0.5886499276122887,0.3555318862517421,-0.6744907594765961,-1.169124557009801,-0.6744907594765961,1.2631406870888848,,False
2021-08-25,A_DISCOVERY,0.06006829121387531,-2.219999999999999,-0.009999999999999981,0.019959647695188803,0.7150293356976336,0.574946692558045,-0.33724537973829716,-1.3078004414061475,-0.33724537973829716,1.0522747154359307,,False
2021-08-26,A_DISCOVERY,0.027991389984162125,-4.9550000000000125,-0.0,0.03273147861305157,0.3062960269286395,0.18858647556190142,0.0,-1.2054494662105133,0.0,0.3062960269286395,,False
2021-08-27,A_DISCOVERY,-0.01194913874475521,-0.9499999999999886,-0.03,0.034162559423987084,-0.23514915050066426,0.7600950864329077,-1.0117361392148934,-1.164356558805532,-1.0117361392148934,0.7765869887142292,,False
2021-08-28,A_DISCOVERY,-0.010640866654772185,-2.0900000000000034,0.010000000000000009,0.028582610976750956,-0.2202774578363344,0.581358737456461,0.33724537973829805,-1.1255788020631365,0.33724537973829805,-0.5575228375746324,,False
2021-08-29,A_DISCOVERY,0.0005949159327393393,,0.010000000000000009,0.03597570255048088,-0.0735080833909901,,0.33724537973829805,-1.018273792455727,-0.3405142063587145,0.2670061229677244,,False
2021-08-30,A_DISCOVERY,-0.03128220240458514,-1.3799999999999955,0.010000000000000009,0.0345464260950248,-0.4965032881521667,0.6748491498907705,0.33724537973829805,-1.0211138668290893,0.33724537973829805,-0.8337486678904648,,False
2021-08-31,A_DISCOVERY,-0.012247281195097418,-7.564999999999998,0.03,0.029790447544541455,-0.19215223774274165,-0.2192094968298938,1.0117361392148934,-1.0329099692511703,-0.2192094968298938,0.027057259087152147,,False
2021-09-01,A_DISCOVERY,-0.005043206479964279,-0.8200000000000074,0.03999999999999998,0.03409842323291297,-0.09956812796608101,0.7487564973551328,1.3489815189531904,-0.9527079685954299,0.7487564973551328,-0.8483246253212139,,False
2021-09-02,A_DISCOVERY,0.05591289663822921,-0.7650000000000148,0.03,0.038029463284322176,0.6838172151644105,0.747504472798809,1.0117361392148934,-0.9127584158235962,0.747504472798809,-0.06368725763439853,,False
2021-09-03,A_DISCOVERY,0.04673169459866448,-2.0649999999999977,0.04999999999999999,0.03741899293613535,0.5617580934383354,0.5564813756813186,1.6862268986914886,-0.9128234417381388,0.5564813756813186,0.005276717757016769,,False
2021-09-04,A_DISCOVERY,0.017375598730545762,,0.010000000000000009,0.04322486893232974,0.18855008356652572,,0.33724537973829805,-0.8529487612224708,-0.25785169074208636,0.44640177430861205,,False
2021-09-05,A_DISCOVERY,0.03449077385783649,-5.560000000000002,0.010000000000000009,0.061225761590301846,0.4085079984259043,0.05715421698722675,0.33724537973829805,-0.7120882948196725,0.05715421698722675,0.35135378143867757,,False
2021-09-06,A_DISCOVERY,0.06787587895877847,-7.954999999999998,0.010000000000000009,0.05700407825730795,0.8437474088392753,-0.2847294148849818,0.33724537973829805,-0.7048880472708275,-0.2847294148849818,1.1284768237242573,,False
2021-09-07,A_DISCOVERY,0.0012302770349914866,-8.200000000000003,0.010000000000000009,0.06293563656353326,-0.019083553579310193,-0.3138577964954622,0.33724537973829805,-0.65945982648126,-0.3138577964954622,0.294774242916152,,False
2021-09-08,A_DISCOVERY,-0.043160937803209724,-6.1000000000000085,-0.01999999999999999,0.06891708959579386,-0.6019028551794634,-0.008860887539105997,-0.6744907594765952,-0.606118661697422,-0.606118661697422,0.004215806517958609,,False
2021-09-09,A_DISCOVERY,-0.049429591378056255,-6.609999999999999,-0.01999999999999999,0.0728400286223001,-0.7053955585386885,-0.07700317338633415,-0.6744907594765952,-0.49856965315317736,-0.49856965315317736,-0.20682590538551116,,False
2021-09-10,A_DISCOVERY,-0.10452572362671625,-7.3799999999999955,-0.03,0.07542355490619058,-1.4553824760839111,-0.18137264831505695,-1.0117361392148934,-0.4348888315555662,-0.4348888315555662,-1.020493644528345,,False
2021-09-11,A_DISCOVERY,-0.08284959335994938,-3.9200000000000017,-0.03,0.08216178113268119,-1.1400991058470116,0.3217190935190834,-1.0117361392148934,-0.3692612071034859,-0.3692612071034859,-0.7708378987435256,,False
2021-09-12,A_DISCOVERY,-0.0932928820608571,-14.569999999999993,-0.03,0.07468260828585756,-1.2695990164624493,-1.2164664714543063,-1.0117361392148934,-0.4102943207926437,-1.0117361392148934,-0.25786287724755597,,False
2021-09-13,A_DISCOVERY,-0.14853300385802526,-8.08999999999999,-0.03,0.0771822450138563,-1.9699453261362976,-0.25873322784154795,-1.0117361392148934,-0.393573622541416,-0.393573622541416,-1.5763717035948817,,False
2021-09-14,A_DISCOVERY,-0.017810386033140863,-5.079999999999998,-0.0,0.08330464139032558,-0.21393216305638355,0.19559498084930696,0.0,-0.34736510801114073,0.0,-0.21393216305638355,,False
2021-09-15,A_DISCOVERY,0.03451840108637303,-6.989999999999995,0.010000000000000009,0.06973120268045048,0.48879198482061503,-0.08532714427113462,0.33724537973829805,-0.43580648538321365,-0.08532714427113462,0.5741191290917497,,False
2021-09-16,A_DISCOVERY,0.015706644421789467,-11.515,0.010000000000000009,0.07075583161878299,0.2371647140513532,-0.7509755370937319,0.33724537973829805,-0.42452022663986827,-0.42452022663986827,0.6616849406912215,,False
2021-09-17,A_DISCOVERY,0.046107231729561333,-4.420000000000002,-0.0,0.07121414696336971,0.641680613666799,0.3249344311416557,0.0,-0.3890238691650285,0.0,0.641680613666799,,False
2021-09-18,A_DISCOVERY,0.04986888412194642,,-0.0,0.07381332695580868,0.6796586397315523,,0.0,-0.3299185500550331,-0.16495927502751656,0.8446179147590689,,False
2021-09-19,A_DISCOVERY,0.03561950889373285,-1.615000000000009,-0.0,0.07590984357622614,0.48443498981370836,0.7476418707657685,0.0,-0.2915871675115489,0.0,0.48443498981370836,,False
2021-09-20,A_DISCOVERY,-0.013241791023510606,-10.280000000000001,-0.0,0.06988584987632042,-0.18323439386369528,-0.5525722406613052,0.0,-0.2896806981976931,-0.2896806981976931,0.10644630433399782,,False
2021-09-21,A_DISCOVERY,-0.0930991713363928,-8.155000000000001,-0.020000000000000018,0.07082341505619573,-1.2296648975427125,-0.23137259964138324,-0.6744907594765961,-0.2050761126419944,-0.23137259964138324,-0.9982922979013292,,False
2021-09-22,A_DISCOVERY,-0.10332447955309272,-8.100000000000009,-0.010000000000000009,0.06307371801499864,-1.3658316111160227,-0.21924756064250575,-0.33724537973829805,-0.24950781125566066,-0.24950781125566066,-1.1163237998603621,,False
2021-09-23,A_DISCOVERY,-0.09077111314456106,-10.14,-0.04000000000000001,0.04782162611781205,-1.1986629926347097,-0.5225365194106038,-1.3489815189531913,-0.41933506861218034,-0.5225365194106038,-0.6761264732241059,,False
2021-09-24,A_DISCOVERY,-0.12108708216948837,-7.204999999999998,-0.04000000000000001,0.07809441212032099,-1.592425919353451,-0.05092696800659127,-1.3489815189531913,-0.04520986362068579,-0.05092696800659127,-1.5414989513468595,,False
2021-09-25,A_DISCOVERY,-0.12277591333313882,-10.995000000000005,-0.05999999999999997,0.06613042055189501,-1.600783129733795,-0.6367814778228601,-2.0234722784297854,-0.17235426750984803,-0.6367814778228601,-0.964001651910935,,False
2021-09-26,A_DISCOVERY,-0.0953639830151192,,-0.05999999999999997,0.07288865617570366,-1.197741491279466,,-2.0234722784297854,-0.062289568251889464,-1.0428809233408374,-0.15486056793862857,,False
2021-09-27,A_DISCOVERY,-0.018047443117927203,-9.989999999999995,-0.05999999999999997,0.07865214762275108,-0.2043890778052406,-0.49258752362729746,-2.0234722784297854,0.021669158719492043,-0.49258752362729746,0.2881984458220569,,False
2021-09-28,A_DISCOVERY,-0.028297768026516366,-11.794999999999987,-0.07999999999999999,0.07847616519277253,-0.31437420422517476,-0.7798420989280527,-2.6979630379063817,0.019408598856847162,-0.7798420989280527,0.4654678947028779,,False
2021-09-29,A_DISCOVERY,-0.04342431661000738,-8.659999999999997,-0.09,0.06715867697745138,-0.4663528741566468,-0.2712494257141061,-3.0352084176446796,-0.13187517937894366,-0.2712494257141061,-0.19510344844254068,,False
2021-09-30,A_DISCOVERY,-0.01933588171776863,-13.470000000000013,-0.04999999999999999,0.06693143696923973,-0.15818809567045586,-1.0599729478082676,-1.6862268986914886,-0.12847158669918995,-1.0599729478082676,0.9017848521378117,,False
2021-10-01,A_DISCOVERY,0.11997031121259107,-10.969999999999999,-0.010000000000000009,0.07599293911460561,1.5454252699759896,-0.6377978025124005,-0.33724537973829805,0.004570403867065111,-0.33724537973829805,1.8826706497142878,,False
2021-10-02,A_DISCOVERY,0.11874963221978568,-6.960000000000008,0.019999999999999962,0.07058768367461145,1.5209311118002948,0.03334466207675243,0.6744907594765943,-0.07240815203911956,0.03334466207675243,1.4875864497235425,,False
2021-10-03,A_DISCOVERY,0.10561894864917624,-4.5800000000000125,0.019999999999999962,0.07044006228135188,1.3450592462654989,0.43957014729479577,0.6744907594765943,-0.07220767892555537,0.43957014729479577,0.9054890989707032,,False
2021-10-04,A_DISCOVERY,0.12068000470882223,-3.9150000000000063,0.019999999999999962,0.06210355888018529,1.5137823331425073,0.5625816816984854,0.6744907594765943,-0.1908419380059652,0.5625816816984854,0.9512006514440219,,False
2021-10-05,A_DISCOVERY,0.19415607146536518,-5.345000000000013,0.03999999999999998,0.06376870642819624,2.3383544405982275,0.31753623416917554,1.3489815189531904,-0.15821704436147718,0.31753623416917554,2.020818206429052,,False
2021-10-06,A_DISCOVERY,0.2797266245101554,0.0799999999999983,0.02999999999999997,0.06283314078215348,3.2520079239739204,1.270429895045379,1.0117361392148922,-0.16298865938640603,1.0117361392148922,2.2402717847590283,,False
2021-10-07,A_DISCOVERY,0.2317929352561547,2.279999999999987,-0.0,0.05527400869002085,2.6943393416809354,1.653378322742954,0.0,-0.2779469766021281,0.0,2.6943393416809354,,False
2021-10-08,A_DISCOVERY,0.1323774611132592,-2.799999999999997,-0.03999999999999998,0.04161233537840369,1.5219144130030189,0.7634009050439673,-1.3489815189531904,-0.4902020524791062,-0.4902020524791062,2.012116465482125,,False
2021-10-09,A_DISCOVERY,0.1324124646671633,-7.0800000000000125,-0.04999999999999999,0.03878473284503097,1.5095447736366794,0.013577411392060208,-1.6862268986914886,-0.5323505021735456,-0.5323505021735456,2.041895275810225,,False
2021-10-10,A_DISCOVERY,0.14393191990710086,-8.11,-0.04999999999999999,0.037172872761378144,1.6384842583184918,-0.16719647323395018,-1.6862268986914886,-0.5640578002856059,-0.5640578002856059,2.202542058604098,,False
2021-10-11,A_DISCOVERY,0.16453398003826303,-6.019999999999982,-0.04999999999999999,0.036357429953412436,1.8696469186570024,0.23103351048020906,-1.6862268986914886,-0.5788412358495708,-0.5788412358495708,2.448488154506573,,False
2021-10-12,A_DISCOVERY,0.10947688363595254,-6.844999999999999,-0.04999999999999999,0.04363686125249639,1.251886131927661,0.08141189881747127,-1.6862268986914886,-0.4590266870804702,-0.4590266870804702,1.7109128190081313,,False
2021-10-13,A_DISCOVERY,0.03667323387865243,-9.530000000000001,-0.07999999999999996,0.044285373085920086,0.43500251674032403,-0.40898999304305766,-2.697963037906381,-0.4517262995330848,-0.4517262995330848,0.8867288162734088,,False
2021-10-14,A_DISCOVERY,0.0531952155841302,-7.459999999999994,-0.08999999999999997,0.036160918657661204,0.6205138737707095,-0.030763023066665104,-3.0352084176446787,-0.595809646513072,-0.595809646513072,1.2163235202837814,,False
2021-10-15,A_DISCOVERY,0.1238336006263072,-11.760000000000005,-0.06,0.04183371626399783,1.4132668126325572,-0.8205003316437562,-2.0234722784297867,-0.49305224550487164,-0.8205003316437562,2.2337671442763134,,False
2021-10-16,A_DISCOVERY,0.10129583655814235,-4.200000000000003,-0.08999999999999997,0.041475047756490885,1.1620378074439475,0.5960181503408137,-3.0352084176446787,-0.49928052974019904,-0.49928052974019904,1.6613183371841465,,False
2021-10-17,A_DISCOVERY,0.09454311417003036,-1.25,-0.08999999999999997,0.04390089779977404,1.0938791446200493,1.1527830934408612,-3.0352084176446787,-0.45352488859353074,-0.45352488859353074,1.54740403321358,,False
2021-10-18,A_DISCOVERY,0.07628803124794531,-1.2999999999999972,-0.08999999999999997,0.04192148677599324,0.8885080146730402,1.1378528324688277,-3.0352084176446787,-0.4905478563941383,-0.4905478563941383,1.3790558710671785,,False
2021-10-19,A_DISCOVERY,0.1222385815135335,-1.9699999999999989,-0.12,0.037023935258457596,1.4333516729504645,1.0126703369427001,-4.046944556859573,-0.5881414945730333,-0.5881414945730333,2.0214931675234977,,False
2021-10-20,A_DISCOVERY,0.1544064223809154,0.8600000000000136,-0.06,0.03618612352745486,1.8208603111512298,1.5382304811836685,-2.0234722784297867,-0.604854376169206,-0.604854376169206,2.425714687320436,,False
2021-10-21,A_DISCOVERY,0.09489086274113581,0.5600000000000023,-0.030000000000000027,0.03381519546513575,1.1220367934150632,1.477190506291716,-1.0117361392148942,-0.6566921640868452,-0.6566921640868452,1.7787289575019085,,False
2021-10-22,A_DISCOVERY,-0.004922399159881307,0.539999999999992,-0.09000000000000002,0.04524882378712508,-0.13922045850854017,1.422058916177771,-3.0352084176446805,-0.4025340798489099,-0.4025340798489099,0.26331362134036973,,False
2021-10-23,A_DISCOVERY,0.008148015131531806,,-0.07,0.04464456883101952,0.015172333285008758,,-2.3607176581680847,-0.4176707449007744,-1.3891942015344294,1.404366534819438,,False
2021-10-24,A_DISCOVERY,-0.010045135547544212,2.069999999999993,-0.07,0.03943577229834543,-0.22727097149750447,1.6998438050066245,-2.3607176581680847,-0.5386492148404174,-0.5386492148404174,0.3113782433429129,,False
2021-10-25,A_DISCOVERY,0.02861209562599775,3.914999999999992,-0.07,0.03598698235756783,0.22895460274599205,2.0144850597825243,-2.3607176581680847,-0.6204462478287608,-0.6204462478287608,0.8494008505747528,,False
2021-10-26,A_DISCOVERY,-0.01749338280011063,0.6049999999999898,-0.02999999999999997,0.02961700274155293,-0.3393642218038819,1.3559755903411537,-1.0117361392148922,-0.7766599378912148,-0.7766599378912148,0.43729571608733286,,False
2021-10-27,A_DISCOVERY,-0.12118972902152567,-1.1999999999999886,-0.06,0.02470519555842934,-1.5711105106805199,1.0130266189843014,-2.0234722784297867,-0.9099835763740987,-0.9099835763740987,-0.6611269343064212,,False
2021-10-28,A_DISCOVERY,-0.026289849435399276,-4.950000000000003,-0.09999999999999998,0.01693502219454203,-0.41898811462751845,0.35401214185241103,-3.372453797382977,-1.134089619903123,-1.134089619903123,0.7151015052756045,,False
2021-10-29,A_DISCOVERY,0.023389225422533324,1.5849999999999937,-0.04999999999999999,0.032966571771670276,0.2221036435411815,1.4370679987355788,-1.6862268986914872,-0.6746298117484969,-0.6746298117484969,0.8967334552896784,,False
2021-10-30,A_DISCOVERY,0.001913792681787889,,-0.0,0.03662272894385573,-0.05081559393438898,,0.0,-0.5385368412531718,-0.2692684206265859,0.21845282669219693,,False
2021-10-31,A_DISCOVERY,0.0050908935265673375,-0.5,-0.0,0.031875518166349176,0.029338089784979343,1.078684665433814,0.0,-0.6573306373028875,0.0,0.029338089784979343,,False
2021-11-01,A_DISCOVERY,-0.04140712853646876,-1.2199999999999989,-0.0,0.03661831572480428,-0.5745411899591657,0.9477544576243987,0.0,-0.45290274360823135,0.0,-0.5745411899591657,,False
2021-11-02,A_DISCOVERY,0.025174552354810583,-0.9899999999999949,-0.030000000000000027,0.03430513551508017,0.27920244575595854,0.9706784037046571,-1.0117361392148927,-0.4133533460371856,-0.4133533460371856,0.6925557917931442,,False
2021-11-03,A_DISCOVERY,0.05408874221498598,-6.090000000000003,0.009999999999999953,0.045134233913796576,0.6453828365272528,0.1368531975749619,0.3372453797382957,0.006765802632635122,0.1368531975749619,0.5085296389522909,,False
2021-11-04,A_DISCOVERY,-4.9209110692653356e-05,-4.450000000000003,0.030000000000000027,0.05053802245187703,-0.03496044210639317,0.4023134170949859,1.0117361392148927,0.20665676084930856,0.4023134170949859,-0.43727385920137907,,False
2021-11-05,A_DISCOVERY,-0.027727150681241333,-3.230000000000004,0.09000000000000002,0.05030241278302833,-0.3700465761594509,0.6033835678925292,3.0352084176446765,0.1993933974023752,0.6033835678925292,-0.9734301440519801,,False
2021-11-06,A_DISCOVERY,-0.010360484558822203,-5.4199999999999875,0.08999999999999997,0.05835421198481459,-0.14712771920119924,0.2433263434553001,3.0352084176446747,0.49789020388548877,0.49789020388548877,-0.645017923086688,,False
2021-11-07,A_DISCOVERY,0.02236188522406052,-6.200000000000003,0.08999999999999997,0.06549892311850747,0.2662856753093449,0.11508678406669443,3.0352084176446747,0.7673596603648707,0.7673596603648707,-0.5010739850555258,,False
2021-11-08,A_DISCOVERY,0.07718621206981005,-0.9799999999999898,0.08999999999999997,0.06282807853283207,0.9589345028069525,0.9733053738211945,3.0352084176446747,0.6679154122449878,0.9733053738211945,-0.01437087101424206,,False
2021-11-09,A_DISCOVERY,0.046605164211874404,-0.07499999999998863,0.04999999999999999,0.07057576969808492,0.5605844964804779,1.1207302333360358,1.6862268986914861,0.9619418795767389,1.1207302333360358,-0.5601457368555579,,False
2021-11-10,A_DISCOVERY,0.09786036439315195,-5.640000000000001,0.050000000000000044,0.06093823965522548,1.1954540567080867,0.20503217296514065,1.686226898691488,0.6010211123292266,0.6010211123292266,0.5944329443788601,,False
2021-11-11,A_DISCOVERY,0.061322699204681266,-4.8799999999999955,-0.040000000000000036,0.07863492353128121,0.7229644081942268,0.3220905544055395,-1.3489815189531904,1.267359400501286,0.3220905544055395,0.4008738537886873,,False
